INFO 2025-09-06 08:35:06,958 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:06,969 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:06,976 basehttp 17140 9956 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:06,982 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:06,990 basehttp 17140 80 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:15,259 basehttp 17140 80 "OPTIONS /api/orders/admin/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:15,261 basehttp 17140 14096 "OPTIONS /api/orders/admin/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:15,278 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:15,292 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:15,312 basehttp 17140 14096 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:35:15,345 basehttp 17140 80 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:35:16,222 basehttp 17140 14096 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:16,222 basehttp 17140 80 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:16,243 basehttp 17140 80 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:16,260 basehttp 17140 14096 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:16,261 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:16,274 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:16,286 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:25,738 basehttp 17140 80 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:25,739 basehttp 17140 9956 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:25,755 basehttp 17140 80 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:25,775 basehttp 17140 9956 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:25,779 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:25,810 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:25,824 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:27,029 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:27,046 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:27,056 basehttp 17140 80 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:35:27,085 basehttp 17140 14096 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:35:27,923 basehttp 17140 80 "OPTIONS /api/products/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:27,924 basehttp 17140 14096 "OPTIONS /api/products/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:27,950 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:27,963 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:27,980 basehttp 17140 80 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:35:28,024 basehttp 17140 9956 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:35:28,755 basehttp 17140 80 "OPTIONS /api/admin/customers/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:28,756 basehttp 17140 9956 "OPTIONS /api/admin/customers/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:28,772 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:28,783 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:28,792 basehttp 17140 80 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:35:28,806 basehttp 17140 9956 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:35:29,414 basehttp 17140 9956 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:35:29,433 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:29,455 basehttp 17140 14096 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:35:29,457 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:29,470 basehttp 17140 9956 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:35:29,483 basehttp 17140 14096 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:35:29,488 basehttp 17140 9956 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:35:29,506 basehttp 17140 9956 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:35:30,299 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:30,309 basehttp 17140 9956 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:35:30,321 basehttp 17140 14096 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:35:30,328 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:31,014 basehttp 17140 15432 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:35:31,031 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:31,035 basehttp 17140 9956 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:35:31,054 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:31,061 basehttp 17140 15432 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:35:31,079 basehttp 17140 15432 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:35:31,079 basehttp 17140 80 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:35:31,093 basehttp 17140 15432 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:35:31,636 basehttp 17140 15432 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:35:31,639 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:31,669 basehttp 17140 9956 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:35:31,674 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:32,264 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:32,273 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:32,304 basehttp 17140 14096 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:35:32,356 basehttp 17140 80 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:35:33,042 basehttp 17140 80 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:35:33,042 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:33,070 basehttp 17140 9956 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:35:33,074 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:33,074 basehttp 17140 14096 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:35:33,093 basehttp 17140 9956 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:35:33,096 basehttp 17140 80 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:35:33,107 basehttp 17140 9956 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:35:33,845 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:33,854 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:33,889 basehttp 17140 9956 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:35:33,926 basehttp 17140 14096 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:35:34,589 basehttp 17140 14096 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:34,590 basehttp 17140 9956 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:34,606 basehttp 17140 14096 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:34,625 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:34,636 basehttp 17140 80 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:34,640 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:34,647 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:35,260 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:35,270 basehttp 17140 80 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:35:35,270 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:35,295 basehttp 17140 14096 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:35:36,156 basehttp 17140 14096 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:36,168 basehttp 17140 14096 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:36,184 basehttp 17140 14096 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:36,195 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:36,209 basehttp 17140 80 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:36,217 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:36,228 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:38,202 basehttp 17140 80 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:38,202 basehttp 17140 14096 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:38,219 basehttp 17140 80 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:38,237 basehttp 17140 14096 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:35:38,239 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:38,255 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:38,268 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:36:08,243 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:36:08,254 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:36:38,237 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:36:38,243 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:37:08,932 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:37:08,937 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:37:38,945 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:37:38,951 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:37:49,356 basehttp 17140 15904 "GET /admin/shop/address/ HTTP/1.1" 200 16439
INFO 2025-09-06 08:37:49,710 basehttp 17140 15904 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-06 08:37:52,794 basehttp 17140 15904 "GET /admin/shop/cart/ HTTP/1.1" 200 14763
INFO 2025-09-06 08:37:52,832 basehttp 17140 15904 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-06 08:37:54,252 basehttp 17140 15904 "GET /admin/shop/category/ HTTP/1.1" 200 14471
INFO 2025-09-06 08:37:54,312 basehttp 17140 15904 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-06 08:38:08,935 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:38:08,940 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:38:22,449 basehttp 17140 15904 "GET /admin/shop/notification/ HTTP/1.1" 200 14128
INFO 2025-09-06 08:38:22,496 basehttp 17140 15904 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-06 08:38:34,289 basehttp 17140 14096 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:38:34,293 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:38:34,307 basehttp 17140 9956 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:38:34,325 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:38:34,331 basehttp 17140 14096 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:38:34,348 basehttp 17140 15432 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:38:34,352 basehttp 17140 14096 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:38:34,363 basehttp 17140 15432 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:38:42,867 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:38:42,879 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:38:42,889 basehttp 17140 15432 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:38:42,921 basehttp 17140 9956 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:38:47,623 basehttp 17140 9956 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:38:47,629 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:38:47,652 basehttp 17140 14096 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:38:47,663 basehttp 17140 9956 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:38:47,664 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:38:47,682 basehttp 17140 14096 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:38:47,686 basehttp 17140 15432 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:38:47,697 basehttp 17140 14096 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:38:54,989 basehttp 17140 14096 "GET /api/notifications/?limit=5 HTTP/1.1" 200 230
INFO 2025-09-06 08:38:58,661 basehttp 17140 14096 "OPTIONS /api/admin_token/verify/ HTTP/1.1" 200 0
INFO 2025-09-06 08:38:58,662 basehttp 17140 15432 "OPTIONS /api/admin_token/verify/ HTTP/1.1" 200 0
WARNING 2025-09-06 08:38:58,679 log 17140 14096 Not Found: /api/admin_token/verify/
WARNING 2025-09-06 08:38:58,684 log 17140 15432 Not Found: /api/admin_token/verify/
WARNING 2025-09-06 08:38:58,685 basehttp 17140 14096 "POST /api/admin_token/verify/ HTTP/1.1" 404 16411
WARNING 2025-09-06 08:38:58,685 basehttp 17140 15432 "POST /api/admin_token/verify/ HTTP/1.1" 404 16411
INFO 2025-09-06 08:38:58,693 basehttp 17140 14096 "OPTIONS /api/admin_token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-06 08:38:58,693 basehttp 17140 15432 "OPTIONS /api/admin_token/refresh/ HTTP/1.1" 200 0
WARNING 2025-09-06 08:38:58,703 log 17140 15432 Not Found: /api/admin_token/refresh/
WARNING 2025-09-06 08:38:58,711 log 17140 14096 Not Found: /api/admin_token/refresh/
WARNING 2025-09-06 08:38:58,712 basehttp 17140 15432 "POST /api/admin_token/refresh/ HTTP/1.1" 404 16414
WARNING 2025-09-06 08:38:58,712 basehttp 17140 14096 "POST /api/admin_token/refresh/ HTTP/1.1" 404 16414
WARNING 2025-09-06 08:39:05,436 log 17140 15432 Unauthorized: /api/admin_token/
WARNING 2025-09-06 08:39:05,438 basehttp 17140 15432 "POST /api/admin_token/ HTTP/1.1" 401 63
INFO 2025-09-06 08:43:27,985 basehttp 17140 15432 "POST /api/admin_token/ HTTP/1.1" 200 502
INFO 2025-09-06 08:43:29,025 basehttp 17140 15432 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:43:29,029 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:43:29,048 basehttp 17140 9956 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:43:29,064 basehttp 17140 14096 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:43:29,065 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:43:29,086 basehttp 17140 15432 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:43:29,092 basehttp 17140 9956 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:43:29,113 basehttp 17140 9956 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:43:32,697 basehttp 17140 9956 "GET /api/notifications/?limit=5 HTTP/1.1" 200 230
INFO 2025-09-06 08:43:37,097 basehttp 17140 9956 "OPTIONS /api/user/profile/ HTTP/1.1" 200 0
INFO 2025-09-06 08:43:37,097 basehttp 17140 15432 "OPTIONS /api/user/profile/ HTTP/1.1" 200 0
INFO 2025-09-06 08:43:37,108 basehttp 17140 15432 "GET /api/user/profile/ HTTP/1.1" 200 95
INFO 2025-09-06 08:43:37,115 basehttp 17140 9956 "GET /api/user/profile/ HTTP/1.1" 200 95
INFO 2025-09-06 08:43:37,125 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:43:37,135 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
WARNING 2025-09-06 08:43:53,298 log 17140 9956 Bad Request: /api/user/profile/
WARNING 2025-09-06 08:43:53,299 basehttp 17140 9956 "PUT /api/user/profile/ HTTP/1.1" 400 80
WARNING 2025-09-06 08:43:57,604 log 17140 9956 Bad Request: /api/user/profile/
WARNING 2025-09-06 08:43:57,605 basehttp 17140 9956 "PUT /api/user/profile/ HTTP/1.1" 400 80
WARNING 2025-09-06 08:43:58,573 log 17140 9956 Bad Request: /api/user/profile/
WARNING 2025-09-06 08:43:58,575 basehttp 17140 9956 "PUT /api/user/profile/ HTTP/1.1" 400 80
WARNING 2025-09-06 08:43:59,325 log 17140 9956 Bad Request: /api/user/profile/
WARNING 2025-09-06 08:43:59,326 basehttp 17140 9956 "PUT /api/user/profile/ HTTP/1.1" 400 80
INFO 2025-09-06 08:44:07,127 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
WARNING 2025-09-06 08:44:10,444 log 17140 9956 Bad Request: /api/user/profile/
WARNING 2025-09-06 08:44:10,445 basehttp 17140 9956 "PUT /api/user/profile/ HTTP/1.1" 400 80
WARNING 2025-09-06 08:44:11,156 log 17140 9956 Bad Request: /api/user/profile/
WARNING 2025-09-06 08:44:11,179 basehttp 17140 9956 "PUT /api/user/profile/ HTTP/1.1" 400 80
WARNING 2025-09-06 08:44:11,376 log 17140 9956 Bad Request: /api/user/profile/
WARNING 2025-09-06 08:44:11,390 basehttp 17140 9956 "PUT /api/user/profile/ HTTP/1.1" 400 80
WARNING 2025-09-06 08:44:11,579 log 17140 9956 Bad Request: /api/user/profile/
WARNING 2025-09-06 08:44:11,589 basehttp 17140 9956 "PUT /api/user/profile/ HTTP/1.1" 400 80
INFO 2025-09-06 08:44:14,371 basehttp 17140 9956 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:44:14,389 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:14,393 basehttp 17140 14096 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:44:14,426 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:14,426 basehttp 17140 9956 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:44:14,445 basehttp 17140 14096 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:44:14,460 basehttp 17140 15432 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:44:14,476 basehttp 17140 14096 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:44:15,270 basehttp 17140 14096 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:44:15,285 basehttp 17140 9956 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:44:15,286 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:15,328 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:17,302 basehttp 17140 9956 "GET /api/user/profile/ HTTP/1.1" 200 95
INFO 2025-09-06 08:44:17,303 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:17,317 basehttp 17140 14096 "GET /api/user/profile/ HTTP/1.1" 200 95
INFO 2025-09-06 08:44:17,317 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:25,872 basehttp 17140 17904 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:44:25,895 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:25,896 basehttp 17140 15432 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:44:25,904 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:26,460 basehttp 17140 17904 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:44:26,477 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:26,495 basehttp 17140 14096 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:44:26,504 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:44:26,510 basehttp 17140 17904 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:44:26,528 basehttp 17140 9956 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:44:26,542 basehttp 17140 17904 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:44:26,557 basehttp 17140 9956 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:44:56,487 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:23,527 basehttp 17140 9956 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:45:23,529 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:23,544 basehttp 17140 14096 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:45:23,554 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:25,165 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:25,180 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:25,212 basehttp 17140 9956 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:45:25,255 basehttp 17140 17904 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:45:25,900 basehttp 17140 17904 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:45:25,905 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:25,931 basehttp 17140 14096 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:45:25,936 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:26,730 basehttp 17140 14096 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:45:26,730 basehttp 17140 9956 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:45:26,744 basehttp 17140 14096 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:45:26,763 basehttp 17140 14096 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:45:26,774 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:26,791 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:26,805 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:29,557 basehttp 17140 14096 "POST /api/token/verify/ HTTP/1.1" 200 2
